model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,2,True,0.009655952453613281,0.000766754150390625,False,-0.29550957679748535,0.4848484992980957,1.0
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,predicted,gradcam_abs,0.15,3,True,-0.20238113403320312,-0.02709975838661194,False,-0.014844329096376896,0.3154362440109253,1.0
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,predicted,gradcam_abs,0.15,3,True,0.10101127624511719,0.004602313041687012,False,-0.40323373675346375,0.4848484992980957,1.0
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,predicted,gradcam_abs,0.15,3,True,0.12038516998291016,-0.0019437074661254883,False,-0.0887918472290039,0.37062937021255493,1.0
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,predicted,gradcam_abs,0.15,3,True,0.4328937530517578,0.11495879292488098,False,-0.1982787400484085,0.35172414779663086,1.0
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,predicted,gradcam_abs,0.15,3,True,-0.14215660095214844,-0.02527572214603424,False,-0.1663619875907898,0.4202898442745209,1.0
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,predicted,gradcam_abs,0.15,3,True,-0.07929611206054688,-0.011783264577388763,False,0.3481898903846741,0.15976330637931824,1.0
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,predicted,gradcam_abs,0.15,3,True,0.3651437759399414,0.0551212802529335,False,-0.09085099399089813,0.3243243098258972,1.0
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,gradcam_abs,0.15,3,True,-0.011549949645996094,-0.000607028603553772,False,-0.29550957679748535,0.4848484992980957,1.0
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,0,True,-0.2767810821533203,-0.03357723355293274,False,1.0,1.0,1.0
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,0,True,0.07608604431152344,0.0791623592376709,False,1.0,1.0,1.0
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,0,True,-0.19482135772705078,-0.11358775198459625,False,1.0,1.0,1.0
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,0,True,0.3967618942260742,0.09681208431720734,False,1.0,1.0,1.0
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,0,True,-0.26285362243652344,-0.0475320965051651,False,1.0,1.0,1.0
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,0,True,-0.11849784851074219,-0.017638370394706726,False,1.0,1.0,1.0
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,0,True,0.4584312438964844,0.061723582446575165,False,1.0,1.0,1.0
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,0,True,0.1966266632080078,0.03036084771156311,False,1.0,1.0,1.0
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,1,True,-0.31243133544921875,-0.049376338720321655,False,1.0,1.0,1.0
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,1,True,0.03394794464111328,-0.002427607774734497,False,1.0,1.0,1.0
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,1,True,-0.186126708984375,-0.09593144059181213,False,1.0,1.0,1.0
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,1,True,0.5164432525634766,0.12315389513969421,False,1.0,1.0,1.0
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,1,True,-0.19104290008544922,-0.029342055320739746,False,1.0,1.0,1.0
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,1,True,0.10634708404541016,0.010597869753837585,False,1.0,1.0,1.0
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,1,True,0.31232738494873047,0.04070296138525009,False,1.0,1.0,1.0
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,1,True,0.11657047271728516,0.016235992312431335,False,1.0,1.0,1.0
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,2,True,-0.19789791107177734,-0.03457207977771759,False,1.0,1.0,1.0
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,2,True,0.07399654388427734,0.01992166042327881,False,1.0,1.0,1.0
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,2,True,-0.4206428527832031,-0.15518830716609955,False,1.0,1.0,1.0
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,2,True,0.3010711669921875,0.10464587807655334,False,1.0,1.0,1.0
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,2,True,-0.19707870483398438,-0.0366368442773819,False,1.0,1.0,1.0
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,2,True,0.0012111663818359375,-0.003787100315093994,False,1.0,1.0,1.0
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,2,True,0.24582290649414062,0.03427498787641525,False,1.0,1.0,1.0
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,2,True,0.35351085662841797,0.0659022331237793,False,1.0,1.0,1.0
vit_base_patch16_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,3,True,-0.13727569580078125,-0.024407073855400085,False,1.0,1.0,1.0
vit_base_patch16_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,3,True,-0.1364736557006836,-0.02089451253414154,False,1.0,1.0,1.0
vit_base_patch16_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,3,True,-0.19214916229248047,-0.07260936498641968,False,1.0,1.0,1.0
vit_base_patch16_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,3,True,0.45149803161621094,0.15909188985824585,False,1.0,1.0,1.0
vit_base_patch16_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,3,True,-0.1734476089477539,-0.03238958120346069,False,1.0,1.0,1.0
vit_base_patch16_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,3,True,-0.0039501190185546875,-0.0006685853004455566,False,1.0,1.0,1.0
vit_base_patch16_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,3,True,0.49266910552978516,0.07234949618577957,False,1.0,1.0,1.0
vit_base_patch16_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,3,True,0.04890251159667969,0.010215818881988525,False,1.0,1.0,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,0,True,0.7526888847351074,0.31447818875312805,False,1.0,1.0,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,0,True,-0.15596389770507812,-0.03407000005245209,False,1.0,1.0,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,0,True,0.04963493347167969,0.005481123924255371,False,1.0,1.0,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,0,True,0.5678901672363281,0.07801488041877747,False,1.0,1.0,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,0,True,0.3752737045288086,0.048602379858493805,False,1.0,1.0,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,0,True,0.34104156494140625,0.04319688677787781,False,1.0,1.0,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,0,True,-0.36670589447021484,-0.0769503265619278,False,1.0,1.0,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,0,True,0.3367471694946289,0.1337975561618805,False,1.0,1.0,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,1,True,0.32578182220458984,0.088746577501297,False,1.0,1.0,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,1,True,0.14978790283203125,0.017893657088279724,False,1.0,1.0,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,1,True,-0.1648712158203125,-0.013997673988342285,False,1.0,1.0,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,1,True,0.37914562225341797,0.04944188892841339,False,1.0,1.0,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,1,True,0.28403377532958984,0.041421301662921906,False,1.0,1.0,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,1,True,0.7215251922607422,0.14300845563411713,False,1.0,1.0,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,1,True,-0.12295722961425781,-0.031052470207214355,False,1.0,1.0,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,1,True,0.04961109161376953,0.04349985718727112,False,1.0,1.0,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,2,True,0.47782135009765625,0.1364133656024933,False,1.0,1.0,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,2,True,-0.012722015380859375,-0.006201654672622681,False,1.0,1.0,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,2,True,-0.05011177062988281,-0.003234945237636566,False,1.0,1.0,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,2,True,0.4205513000488281,0.055435702204704285,False,1.0,1.0,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,2,True,0.27111148834228516,0.04196622222661972,False,1.0,1.0,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,2,True,0.7022466659545898,0.12628744542598724,False,1.0,1.0,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,2,True,-0.41680240631103516,-0.09611345827579498,False,1.0,1.0,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,2,True,-0.16086578369140625,0.06425440311431885,False,1.0,1.0,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,3,True,0.30465221405029297,0.1406697928905487,False,1.0,1.0,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,3,True,0.02796649932861328,0.005070790648460388,False,1.0,1.0,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,3,True,-0.1458301544189453,-0.013841375708580017,False,1.0,1.0,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,3,True,0.49439430236816406,0.06707601249217987,False,1.0,1.0,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,3,True,0.5047721862792969,0.0768103376030922,False,1.0,1.0,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,3,True,0.5009222030639648,0.09397950768470764,False,1.0,1.0,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,3,True,-0.2750282287597656,-0.06311671435832977,False,1.0,1.0,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,3,True,0.06397438049316406,0.03239411115646362,False,1.0,1.0,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,0,True,0.0882253646850586,-0.002787560224533081,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,0,True,-0.08547782897949219,-0.01263079047203064,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,0,True,0.05039215087890625,0.009110890328884125,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,0,True,0.07550239562988281,0.010826371610164642,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,0,True,0.5214805603027344,0.12434231489896774,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,0,True,0.6961174011230469,0.12711261212825775,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,0,True,-0.18466758728027344,-0.05829668045043945,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,0,True,-0.10485363006591797,-0.014866456389427185,False,0.509324312210083,0.15294118225574493,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,1,True,0.1500720977783203,0.008732438087463379,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,1,True,-0.034895896911621094,-0.012536704540252686,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,1,True,-0.016088485717773438,-0.00181666761636734,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,1,True,-0.018610000610351562,-0.002551630139350891,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,1,True,0.13080310821533203,0.0276571586728096,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,1,True,0.3802909851074219,0.05056320130825043,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,1,True,-0.13364028930664062,-0.03702431917190552,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,1,True,0.03112506866455078,0.016269922256469727,False,0.509324312210083,0.15294118225574493,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,2,True,0.07559776306152344,0.011345535516738892,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,2,True,-0.02883148193359375,-0.012005716562271118,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,2,True,-0.011911392211914062,0.00013296306133270264,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,2,True,0.07543277740478516,0.007144935429096222,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,2,True,0.3749351501464844,0.06754923611879349,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,2,True,0.7376518249511719,0.12658454477787018,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,2,True,-0.1650524139404297,-0.05647498369216919,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,2,True,-0.18316650390625,-0.03708082437515259,False,0.509324312210083,0.15294118225574493,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,3,True,-0.17124176025390625,-0.09739507734775543,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,3,True,-0.03075695037841797,-0.010607793927192688,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,3,True,-0.06348037719726562,-0.00554957240819931,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,3,True,0.20568180084228516,0.023099184036254883,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,3,True,0.17113590240478516,0.019047893583774567,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,3,True,0.4586181640625,0.06069114804267883,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,3,True,-0.09786605834960938,-0.03729347884654999,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,3,True,0.02427959442138672,0.012327879667282104,False,0.509324312210083,0.15294118225574493,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,0,True,0.02367115020751953,-0.001802682876586914,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,0,True,0.03467559814453125,-0.002196013927459717,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,0,True,0.0018014907836914062,0.0005624517798423767,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,0,True,0.14203834533691406,0.016188159584999084,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,0,True,0.19540977478027344,0.02831181138753891,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,0,True,0.49402618408203125,0.06647492945194244,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,0,True,-0.17503929138183594,-0.04670768976211548,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,0,True,-0.0342864990234375,0.008895128965377808,False,0.509324312210083,0.15294118225574493,1.0
vit_base_patch16_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,1,True,0.4486818313598633,0.2128172218799591,False,-0.1889982372522354,0.45185184478759766,1.0
vit_base_patch16_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,1,True,-0.14063453674316406,-0.02770678699016571,False,-0.2316218912601471,0.37062937021255493,1.0
vit_base_patch16_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,1,True,0.10258865356445312,0.011281639337539673,False,0.5679956078529358,0.10112359374761581,1.0
vit_base_patch16_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,1,True,0.1929492950439453,0.026012569665908813,False,-0.0777151808142662,0.3611111044883728,1.0
vit_base_patch16_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,1,True,0.5341339111328125,0.10537948459386826,False,0.5163671970367432,0.13953489065170288,1.0
vit_base_patch16_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,1,True,0.6252613067626953,0.09605154395103455,False,0.17965398728847504,0.21739129722118378,1.0
vit_base_patch16_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,1,True,-0.1520843505859375,-0.040135353803634644,False,-0.20751778781414032,0.3802816867828369,1.0
vit_base_patch16_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,1,True,-0.0034046173095703125,0.0057510435581207275,False,0.509324312210083,0.15294118225574493,1.0
